Keys
biomass_per_flux_for_reaction_MTHFR2
biomass_per_flux_for_reaction_NADH16pp
biomass_per_flux_for_reaction_NADH18pp
biomass_per_flux_for_reaction_NADK
biomass_per_flux_for_reaction_NADS1
biomass_per_flux_for_reaction_NAt3pp
biomass_per_flux_for_reaction_NDPK1
biomass_per_flux_for_reaction_NDPK2
biomass_per_flux_for_reaction_NDPK4
biomass_per_flux_for_reaction_NH4tex
biomass_per_flux_for_reaction_NH4tpp
biomass_per_flux_for_reaction_NNATr
biomass_per_flux_for_reaction_O2tex
biomass_per_flux_for_reaction_O2tpp
biomass_per_flux_for_reaction_OCBT
biomass_per_flux_for_reaction_OMCDC
biomass_per_flux_for_reaction_OMPDC
biomass_per_flux_for_reaction_P5CR
biomass_per_flux_for_reaction_PE160abcpp
biomass_per_flux_for_reaction_PE161abcpp
biomass_per_flux_for_reaction_PGI
biomass_per_flux_for_reaction_PGL
biomass_per_flux_for_reaction_PItex
biomass_per_flux_for_reaction_PMPK
biomass_per_flux_for_reaction_PPCSCT
biomass_per_flux_for_reaction_PPND
biomass_per_flux_for_reaction_PPNDH
biomass_per_flux_for_reaction_PRAGSr
biomass_per_flux_for_reaction_PRAIS
biomass_per_flux_for_reaction_PRASCSi
biomass_per_flux_for_reaction_PRFGS
biomass_per_flux_for_reaction_PROt4pp
biomass_per_flux_for_reaction_PSCVT
biomass_per_flux_for_reaction_PTAr
biomass_per_flux_for_reaction_R15BPK
biomass_per_flux_for_reaction_RPI
biomass_per_flux_for_reaction_SADT2
biomass_per_flux_for_reaction_SDPDS
biomass_per_flux_for_reaction_SERAT
biomass_per_flux_for_reaction_SERt4pp
biomass_per_flux_for_reaction_SHK3Dr
biomass_per_flux_for_reaction_SHKK
biomass_per_flux_for_reaction_SHSL1
biomass_per_flux_for_reaction_SO4tex
biomass_per_flux_for_reaction_SUCDi
biomass_per_flux_for_reaction_SULR
biomass_per_flux_for_reaction_TDSK
biomass_per_flux_for_reaction_THDPS
biomass_per_flux_for_reaction_THRD_L
biomass_per_flux_for_reaction_THRS
biomass_per_flux_for_reaction_TMPK
biomass_per_flux_for_reaction_TPI
biomass_per_flux_for_reaction_UAGDP
biomass_per_flux_for_reaction_UMPK
biomass_per_flux_for_reaction_URAt2pp_copy1
biomass_per_flux_for_reaction_USHD
biomass_per_flux_for_reaction_VALTA
biomass_per_flux_for_reaction_VPAMTr_copy1
biomass_per_flux_for_reaction_2DGULRy
biomass_per_flux_for_reaction_ABUTt2pp_neg_flux
biomass_per_flux_for_reaction_ACACT11_neg_flux
biomass_per_flux_for_reaction_ACACT12_neg_flux
biomass_per_flux_for_reaction_ACACT8_neg_flux
biomass_per_flux_for_reaction_ACACT8r_copy1_neg_flux
biomass_per_flux_for_reaction_ACACT9_neg_flux
biomass_per_flux_for_reaction_ACKr_neg_flux
biomass_per_flux_for_reaction_ACOAD6f_neg_flux
biomass_per_flux_for_reaction_ACOAD7f_neg_flux
biomass_per_flux_for_reaction_ACOTA
biomass_per_flux_for_reaction_ACS_neg_flux
biomass_per_flux_for_reaction_ACt2rpp
biomass_per_flux_for_reaction_ACt4pp_neg_flux
biomass_per_flux_for_reaction_ADA_neg_flux
biomass_per_flux_for_reaction_ADD_neg_flux
biomass_per_flux_for_reaction_ADK1_neg_flux
biomass_per_flux_for_reaction_ADK3_neg_flux
biomass_per_flux_for_reaction_ADNK1_neg_flux
biomass_per_flux_for_reaction_ADNUC_neg_flux
biomass_per_flux_for_reaction_ADPT_neg_flux
biomass_per_flux_for_reaction_AGPR
biomass_per_flux_for_reaction_AIRC3
biomass_per_flux_for_reaction_ALAt2pp_copy1_neg_flux
biomass_per_flux_for_reaction_ALATA_D2_neg_flux
biomass_per_flux_for_reaction_ALATA_L_neg_flux
biomass_per_flux_for_reaction_ALATA_L2_neg_flux
biomass_per_flux_for_reaction_AMALT2
biomass_per_flux_for_reaction_AMALT3
biomass_per_flux_for_reaction_AMPN_neg_flux
biomass_per_flux_for_reaction_ASAD
biomass_per_flux_for_reaction_ASNN_neg_flux
biomass_per_flux_for_reaction_ASNNpp_neg_flux
biomass_per_flux_for_reaction_ASNS1_neg_flux
biomass_per_flux_for_reaction_ASPTA
biomass_per_flux_for_reaction_CA2t3pp_neg_flux
biomass_per_flux_for_reaction_CAt6pp
biomass_per_flux_for_reaction_CITL_neg_flux
biomass_per_flux_for_reaction_CO2tex_neg_flux
biomass_per_flux_for_reaction_CO2tpp_neg_flux
biomass_per_flux_for_reaction_CRNCAL2
biomass_per_flux_for_reaction_CRNt2rpp
biomass_per_flux_for_reaction_CTBTCAL2
biomass_per_flux_for_reaction_CTECOAI6_copy1_neg_flux
biomass_per_flux_for_reaction_CTECOAI7_copy1_neg_flux
biomass_per_flux_for_reaction_CU1Opp
biomass_per_flux_for_reaction_DADA_neg_flux
biomass_per_flux_for_reaction_DHAPT_neg_flux
biomass_per_flux_for_reaction_DHNPA2r_copy1
biomass_per_flux_for_reaction_DHORD5_neg_flux
biomass_per_flux_for_reaction_DHORTS
biomass_per_flux_for_reaction_DMSOR1
biomass_per_flux_for_reaction_DMSOR1pp
biomass_per_flux_for_reaction_DMSOR2
biomass_per_flux_for_reaction_DMSOR2pp
biomass_per_flux_for_reaction_DSBAO1
biomass_per_flux_for_reaction_DSBAO2
biomass_per_flux_for_reaction_EX_26dap__M_e
biomass_per_flux_for_reaction_EX_acgal1p_e
biomass_per_flux_for_reaction_EX_cpgn_un_e
biomass_per_flux_for_reaction_EX_csn_e
biomass_per_flux_for_reaction_EX_cu_e
biomass_per_flux_for_reaction_EX_dopa_e
biomass_per_flux_for_reaction_EX_ethso3_e
biomass_per_flux_for_reaction_EX_fe2_e_neg_flux
biomass_per_flux_for_reaction_EX_gtp_e
biomass_per_flux_for_reaction_EX_h_e_neg_flux
biomass_per_flux_for_reaction_EX_ile__L_e_neg_flux
biomass_per_flux_for_reaction_EX_k_e
biomass_per_flux_for_reaction_EX_leu__L_e_neg_flux
biomass_per_flux_for_reaction_EX_lys__L_e_neg_flux
biomass_per_flux_for_reaction_EX_minohp_e
biomass_per_flux_for_reaction_EX_nh4_e
biomass_per_flux_for_reaction_EX_o2_e
biomass_per_flux_for_reaction_EX_peamn_e
biomass_per_flux_for_reaction_EX_phe__L_e_neg_flux
biomass_per_flux_for_reaction_EX_pi_e
biomass_per_flux_for_reaction_EX_so4_e
biomass_per_flux_for_reaction_EX_tym_e
biomass_per_flux_for_reaction_EX_tyrp_e
biomass_per_flux_for_reaction_EX_tyr__L_e_neg_flux
biomass_per_flux_for_reaction_EX_xmp_e
biomass_per_flux_for_reaction_F6PP_neg_flux
biomass_per_flux_for_reaction_FA120ACPHi_neg_flux
biomass_per_flux_for_reaction_FA140ACPHi_neg_flux
biomass_per_flux_for_reaction_FA141ACPHi_neg_flux
biomass_per_flux_for_reaction_FA160ACPHi_neg_flux
biomass_per_flux_for_reaction_FA161ACPHi_neg_flux
biomass_per_flux_for_reaction_FACOAL60t2pp_neg_flux
biomass_per_flux_for_reaction_FBP_neg_flux
biomass_per_flux_for_reaction_FDH4pp_neg_flux
biomass_per_flux_for_reaction_FDH5pp_neg_flux
biomass_per_flux_for_reaction_FE3tex_neg_flux
biomass_per_flux_for_reaction_FEROpp_neg_flux
biomass_per_flux_for_reaction_FLDR2_neg_flux
biomass_per_flux_for_reaction_FTHFLi_neg_flux
biomass_per_flux_for_reaction_G3PD2
biomass_per_flux_for_reaction_G6PP_neg_flux
biomass_per_flux_for_reaction_GART_neg_flux
biomass_per_flux_for_reaction_GDPMNP_neg_flux
biomass_per_flux_for_reaction_GLCP_neg_flux
biomass_per_flux_for_reaction_GLCP2_neg_flux
biomass_per_flux_for_reaction_GLCtex_copy1_neg_flux
biomass_per_flux_for_reaction_GLDBRAN2_neg_flux
biomass_per_flux_for_reaction_GLUDy_neg_flux
biomass_per_flux_for_reaction_GLUN_neg_flux
biomass_per_flux_for_reaction_GLUSy_neg_flux
biomass_per_flux_for_reaction_GLUt2rpp_neg_flux
biomass_per_flux_for_reaction_GLUt4pp_neg_flux
biomass_per_flux_for_reaction_GLYCDx_neg_flux
biomass_per_flux_for_reaction_GLYCK_neg_flux
biomass_per_flux_for_reaction_GLYCLTt2rpp
biomass_per_flux_for_reaction_GLYCLTt4pp_neg_flux
biomass_per_flux_for_reaction_GLYCTO2_neg_flux
biomass_per_flux_for_reaction_GLYCTO3_neg_flux
biomass_per_flux_for_reaction_GLYCTO4_neg_flux
biomass_per_flux_for_reaction_GLYt4pp_neg_flux
biomass_per_flux_for_reaction_GSNK_neg_flux
biomass_per_flux_for_reaction_GTPDPDP_neg_flux
biomass_per_flux_for_reaction_GUAPRT_neg_flux
biomass_per_flux_for_reaction_H2SO_neg_flux
biomass_per_flux_for_reaction_HACD1i_neg_flux
biomass_per_flux_for_reaction_HACD2i_neg_flux
biomass_per_flux_for_reaction_HACD3i_neg_flux
biomass_per_flux_for_reaction_HACD4i_neg_flux
biomass_per_flux_for_reaction_HACD5i_neg_flux
biomass_per_flux_for_reaction_HACD6i_neg_flux
biomass_per_flux_for_reaction_HACD7i_neg_flux
biomass_per_flux_for_reaction_HEX1_neg_flux
biomass_per_flux_for_reaction_HPYRRx_neg_flux
biomass_per_flux_for_reaction_HSDy
biomass_per_flux_for_reaction_HXCT_neg_flux
biomass_per_flux_for_reaction_HXPRT_neg_flux
biomass_per_flux_for_reaction_ICHORS_copy1_neg_flux
biomass_per_flux_for_reaction_ILETA
biomass_per_flux_for_reaction_IMPC
biomass_per_flux_for_reaction_INDOLEt2pp_neg_flux
biomass_per_flux_for_reaction_INSH_neg_flux
biomass_per_flux_for_reaction_INSK_neg_flux
biomass_per_flux_for_reaction_IPDPS
biomass_per_flux_for_reaction_IPPMIa
biomass_per_flux_for_reaction_IPPMIb
biomass_per_flux_for_reaction_KARA1
biomass_per_flux_for_reaction_KAT1_neg_flux
biomass_per_flux_for_reaction_Kt3pp_neg_flux
biomass_per_flux_for_reaction_L_LACD3_copy1_neg_flux
biomass_per_flux_for_reaction_MDDCP3pp_neg_flux
biomass_per_flux_for_reaction_ME1_neg_flux
biomass_per_flux_for_reaction_ME2_neg_flux
biomass_per_flux_for_reaction_MECDPDH5
biomass_per_flux_for_reaction_MICITDr_copy1_neg_flux
biomass_per_flux_for_reaction_MLDCP2App_neg_flux
biomass_per_flux_for_reaction_MLTG3_neg_flux
biomass_per_flux_for_reaction_MLTG4_neg_flux
biomass_per_flux_for_reaction_MLTG5_neg_flux
biomass_per_flux_for_reaction_MN6PP_neg_flux
biomass_per_flux_for_reaction_NADH16pp_neg_flux
biomass_per_flux_for_reaction_NAt3pp_neg_flux
biomass_per_flux_for_reaction_NDPK1_neg_flux
biomass_per_flux_for_reaction_NHFRBO
biomass_per_flux_for_reaction_NMNt7pp
biomass_per_flux_for_reaction_NO3R1pp
biomass_per_flux_for_reaction_NO3R2pp
biomass_per_flux_for_reaction_NTD7_neg_flux
biomass_per_flux_for_reaction_NTD8_neg_flux
biomass_per_flux_for_reaction_NTD9_neg_flux
biomass_per_flux_for_reaction_NTPTP1_neg_flux
biomass_per_flux_for_reaction_NTPTP2_neg_flux
biomass_per_flux_for_reaction_OAADC_neg_flux
biomass_per_flux_for_reaction_OCTNLL
biomass_per_flux_for_reaction_OMMBLHX3
biomass_per_flux_for_reaction_OMPHHX3
biomass_per_flux_for_reaction_OPHHX3
biomass_per_flux_for_reaction_ORPT
biomass_per_flux_for_reaction_PAPA120pp
biomass_per_flux_for_reaction_PAPA140pp
biomass_per_flux_for_reaction_PAPA141pp
biomass_per_flux_for_reaction_PAPA160pp
biomass_per_flux_for_reaction_PAPA161pp
biomass_per_flux_for_reaction_PAPA180pp
biomass_per_flux_for_reaction_PAPA181pp
biomass_per_flux_for_reaction_PDH_neg_flux
biomass_per_flux_for_reaction_PDX5PO2
biomass_per_flux_for_reaction_PDX5POi
biomass_per_flux_for_reaction_PFK_neg_flux
biomass_per_flux_for_reaction_PFK_3_neg_flux
biomass_per_flux_for_reaction_PGAMT
biomass_per_flux_for_reaction_PGK_neg_flux
biomass_per_flux_for_reaction_PGM_neg_flux
biomass_per_flux_for_reaction_PHETA1
biomass_per_flux_for_reaction_PPCK_neg_flux
biomass_per_flux_for_reaction_PPK_neg_flux
biomass_per_flux_for_reaction_PPM_neg_flux
biomass_per_flux_for_reaction_PPS_neg_flux
biomass_per_flux_for_reaction_PROt2rpp
biomass_per_flux_for_reaction_PRPPS_neg_flux
biomass_per_flux_for_reaction_PYRDC_neg_flux
biomass_per_flux_for_reaction_QMO2
biomass_per_flux_for_reaction_QMO3
biomass_per_flux_for_reaction_R5PP_neg_flux
biomass_per_flux_for_reaction_RPI_neg_flux
biomass_per_flux_for_reaction_SDPTA
biomass_per_flux_for_reaction_SERD_D_neg_flux
biomass_per_flux_for_reaction_SERD_L_neg_flux
biomass_per_flux_for_reaction_SERt2rpp
biomass_per_flux_for_reaction_SERt4pp_neg_flux
biomass_per_flux_for_reaction_SUCOAS_neg_flux
biomass_per_flux_for_reaction_THD2pp_neg_flux
biomass_per_flux_for_reaction_THIORDXi_neg_flux
biomass_per_flux_for_reaction_THRA_neg_flux
biomass_per_flux_for_reaction_THRD_neg_flux
biomass_per_flux_for_reaction_TMAOR1
biomass_per_flux_for_reaction_TMAOR1pp
biomass_per_flux_for_reaction_TMAOR2pp
biomass_per_flux_for_reaction_TREHpp
biomass_per_flux_for_reaction_TRPS1_neg_flux
biomass_per_flux_for_reaction_TRPS2_neg_flux
biomass_per_flux_for_reaction_TYRTA
biomass_per_flux_for_reaction_UDCPDPpp
biomass_per_flux_for_reaction_UPPRT_neg_flux
biomass_per_flux_for_reaction_URAt2pp_copy1_neg_flux
biomass_per_flux_for_reaction_URIK2_neg_flux
biomass_per_flux_for_reaction_VALTA_neg_flux
biomass_per_flux_for_reaction_VPAMTr_copy1_neg_flux
biomass_per_flux_for_reaction_XTSNH_copy1_neg_flux
