Keys
biomass_per_flux_for_reaction_ACONTa
biomass_per_flux_for_reaction_ACONTb
biomass_per_flux_for_reaction_ADK3
biomass_per_flux_for_reaction_DURAD
biomass_per_flux_for_reaction_FEROpp
biomass_per_flux_for_reaction_GLNS
biomass_per_flux_for_reaction_NDPK1
biomass_per_flux_for_reaction_NH4tex
biomass_per_flux_for_reaction_NH4tpp
biomass_per_flux_for_reaction_O2tpp
biomass_per_flux_for_reaction_SUCDi
biomass_per_flux_for_reaction_2DGLCNRy
biomass_per_flux_for_reaction_2DGULRGy
biomass_per_flux_for_reaction_2DGULRx
biomass_per_flux_for_reaction_2DGULRy
biomass_per_flux_for_reaction_ACS_neg_flux
biomass_per_flux_for_reaction_ASNS1_neg_flux
biomass_per_flux_for_reaction_ASPT_neg_flux
biomass_per_flux_for_reaction_ASPTA
biomass_per_flux_for_reaction_BETALDHx
biomass_per_flux_for_reaction_BSORy
biomass_per_flux_for_reaction_DAAD_neg_flux
biomass_per_flux_for_reaction_DKGLCNR2y
biomass_per_flux_for_reaction_DOGULND
biomass_per_flux_for_reaction_EAR100y_neg_flux
biomass_per_flux_for_reaction_EAR120y_neg_flux
biomass_per_flux_for_reaction_EAR121y_neg_flux
biomass_per_flux_for_reaction_EAR140y_neg_flux
biomass_per_flux_for_reaction_EAR141y_neg_flux
biomass_per_flux_for_reaction_EAR160y_neg_flux
biomass_per_flux_for_reaction_EAR161y_neg_flux
biomass_per_flux_for_reaction_EAR180y_neg_flux
biomass_per_flux_for_reaction_EAR181y_neg_flux
biomass_per_flux_for_reaction_EAR40y_neg_flux
biomass_per_flux_for_reaction_EAR60y_neg_flux
biomass_per_flux_for_reaction_EAR80y_neg_flux
biomass_per_flux_for_reaction_EX_nh4_e
biomass_per_flux_for_reaction_F6PP_neg_flux
biomass_per_flux_for_reaction_FADRx2_neg_flux
biomass_per_flux_for_reaction_FLVR_neg_flux
biomass_per_flux_for_reaction_FMNRx2_neg_flux
biomass_per_flux_for_reaction_G6PP_neg_flux
biomass_per_flux_for_reaction_GLUN_neg_flux
biomass_per_flux_for_reaction_GLUSy_neg_flux
biomass_per_flux_for_reaction_GLYCLTDy_neg_flux
biomass_per_flux_for_reaction_HPYRRy_neg_flux
biomass_per_flux_for_reaction_IDOND2_neg_flux
biomass_per_flux_for_reaction_ME1_neg_flux
biomass_per_flux_for_reaction_MLTG3_neg_flux
biomass_per_flux_for_reaction_MLTG4_neg_flux
biomass_per_flux_for_reaction_MLTG5_neg_flux
biomass_per_flux_for_reaction_NADTRHD_neg_flux
biomass_per_flux_for_reaction_NODOy
biomass_per_flux_for_reaction_OAADC_neg_flux
biomass_per_flux_for_reaction_PPK_neg_flux
biomass_per_flux_for_reaction_SERD_D_neg_flux
biomass_per_flux_for_reaction_SERD_L_neg_flux
biomass_per_flux_for_reaction_SSALx_neg_flux
biomass_per_flux_for_reaction_SUCOAS_neg_flux
biomass_per_flux_for_reaction_THRA2_neg_flux
biomass_per_flux_for_reaction_TRPS1_neg_flux
biomass_per_flux_for_reaction_TRPS2_neg_flux
