Keys
biomass_per_flux_for_reaction_LYSt2pp
biomass_per_flux_for_reaction_LYSt3pp
biomass_per_flux_for_reaction_MACPD
biomass_per_flux_for_reaction_MALt2_2pp
biomass_per_flux_for_reaction_MALt2_3pp
biomass_per_flux_for_reaction_MALt3pp
biomass_per_flux_for_reaction_MAN1PT2
biomass_per_flux_for_reaction_MDH
biomass_per_flux_for_reaction_MELIBt2pp
biomass_per_flux_for_reaction_MELIBt3ipp
biomass_per_flux_for_reaction_MG2tpp
biomass_per_flux_for_reaction_MINCYCtex
biomass_per_flux_for_reaction_MINCYCtpp
biomass_per_flux_for_reaction_MLTG3
biomass_per_flux_for_reaction_MLTG4
biomass_per_flux_for_reaction_MLTG5
biomass_per_flux_for_reaction_MN2t3pp
biomass_per_flux_for_reaction_MN2tpp
biomass_per_flux_for_reaction_MN6PP
biomass_per_flux_for_reaction_MNt2pp
biomass_per_flux_for_reaction_NADDP
biomass_per_flux_for_reaction_NADPPPS
biomass_per_flux_for_reaction_NADTRHD
biomass_per_flux_for_reaction_NAt3_1p5pp
biomass_per_flux_for_reaction_NAt3_2pp
biomass_per_flux_for_reaction_NDPK3
biomass_per_flux_for_reaction_NDPK5
biomass_per_flux_for_reaction_NDPK7
biomass_per_flux_for_reaction_NDPK8
biomass_per_flux_for_reaction_NI2abcpp
biomass_per_flux_for_reaction_NI2t3pp
biomass_per_flux_for_reaction_NI2tpp
biomass_per_flux_for_reaction_NI2uabcpp
biomass_per_flux_for_reaction_NMNAT
biomass_per_flux_for_reaction_NOVBCNtex
biomass_per_flux_for_reaction_NOVBCNtpp
biomass_per_flux_for_reaction_NTD1
biomass_per_flux_for_reaction_NTD11
biomass_per_flux_for_reaction_NTD2
biomass_per_flux_for_reaction_NTD4
biomass_per_flux_for_reaction_NTD5
biomass_per_flux_for_reaction_NTD7
biomass_per_flux_for_reaction_NTD9
biomass_per_flux_for_reaction_NTP1
biomass_per_flux_for_reaction_NTP10
biomass_per_flux_for_reaction_NTP3
biomass_per_flux_for_reaction_NTP5
biomass_per_flux_for_reaction_NTPP1
biomass_per_flux_for_reaction_NTPP2
biomass_per_flux_for_reaction_NTPP3
biomass_per_flux_for_reaction_NTPP4
biomass_per_flux_for_reaction_NTPP5
biomass_per_flux_for_reaction_NTPP6
biomass_per_flux_for_reaction_NTPP7
biomass_per_flux_for_reaction_NTPP8
biomass_per_flux_for_reaction_NTPTP2
biomass_per_flux_for_reaction_ORNabcpp
biomass_per_flux_for_reaction_P5CD
biomass_per_flux_for_reaction_PDE1
biomass_per_flux_for_reaction_PDE4
biomass_per_flux_for_reaction_PDH
biomass_per_flux_for_reaction_PDXPP
biomass_per_flux_for_reaction_PFK
biomass_per_flux_for_reaction_PFK_3
biomass_per_flux_for_reaction_PGI
biomass_per_flux_for_reaction_PIuabcpp
biomass_per_flux_for_reaction_PPA
biomass_per_flux_for_reaction_PPA2
biomass_per_flux_for_reaction_PPC
biomass_per_flux_for_reaction_PPCK
biomass_per_flux_for_reaction_PPGPPDP
biomass_per_flux_for_reaction_PPK
biomass_per_flux_for_reaction_PPK2
biomass_per_flux_for_reaction_PPM
biomass_per_flux_for_reaction_PPS
biomass_per_flux_for_reaction_PROabcpp
biomass_per_flux_for_reaction_PRPPS
biomass_per_flux_for_reaction_PTRCabcpp
biomass_per_flux_for_reaction_PTRCt2pp
biomass_per_flux_for_reaction_PUNP1
biomass_per_flux_for_reaction_PUNP3
biomass_per_flux_for_reaction_PUNP5
biomass_per_flux_for_reaction_PYAM5PO
biomass_per_flux_for_reaction_PYDAMK
biomass_per_flux_for_reaction_PYDXK
biomass_per_flux_for_reaction_PYDXNK
biomass_per_flux_for_reaction_PYDXPP
biomass_per_flux_for_reaction_PYK
biomass_per_flux_for_reaction_PYNP2r
biomass_per_flux_for_reaction_PYRDC
biomass_per_flux_for_reaction_R5PP
biomass_per_flux_for_reaction_RBK
biomass_per_flux_for_reaction_RFAMPtex
biomass_per_flux_for_reaction_RFAMPtpp
biomass_per_flux_for_reaction_SPMDabcpp
biomass_per_flux_for_reaction_SPMDt3pp
biomass_per_flux_for_reaction_SUCASPtpp
biomass_per_flux_for_reaction_SUCCt2_2pp
biomass_per_flux_for_reaction_SUCCt2_3pp
biomass_per_flux_for_reaction_SUCCt3pp
biomass_per_flux_for_reaction_SUCMALtpp
biomass_per_flux_for_reaction_TDP
biomass_per_flux_for_reaction_THD2pp
biomass_per_flux_for_reaction_THRA2
biomass_per_flux_for_reaction_THRabcpp
biomass_per_flux_for_reaction_THRt2pp
biomass_per_flux_for_reaction_THRt4pp
biomass_per_flux_for_reaction_TMDK1
biomass_per_flux_for_reaction_TRE6PH
biomass_per_flux_for_reaction_TRE6PS
biomass_per_flux_for_reaction_TTRCYCtex
biomass_per_flux_for_reaction_TTRCYCtpp
biomass_per_flux_for_reaction_UPPRT
biomass_per_flux_for_reaction_URIH
biomass_per_flux_for_reaction_URIK2
biomass_per_flux_for_reaction_VALabcpp
biomass_per_flux_for_reaction_XANt2pp
biomass_per_flux_for_reaction_XYLI2
biomass_per_flux_for_reaction_ZN2abcpp
biomass_per_flux_for_reaction_ZN2t3pp
biomass_per_flux_for_reaction_ZN2tpp
biomass_per_flux_for_reaction_ZNabcpp
biomass_per_flux_for_reaction_2DGLCNRx
biomass_per_flux_for_reaction_2DGULRGx
biomass_per_flux_for_reaction_ACALD_neg_flux
biomass_per_flux_for_reaction_ACOATA
biomass_per_flux_for_reaction_ADK4
biomass_per_flux_for_reaction_AKGDH_neg_flux
biomass_per_flux_for_reaction_ARBt2rpp_neg_flux
biomass_per_flux_for_reaction_ARGDC_neg_flux
biomass_per_flux_for_reaction_ASNS2_neg_flux
biomass_per_flux_for_reaction_ASNt2rpp
biomass_per_flux_for_reaction_ATHRDHr
biomass_per_flux_for_reaction_BETALDHy
biomass_per_flux_for_reaction_BSORx
biomass_per_flux_for_reaction_CD2t3pp_neg_flux
biomass_per_flux_for_reaction_CHLt2pp
biomass_per_flux_for_reaction_CMPN_neg_flux
biomass_per_flux_for_reaction_COBALT2t3pp_neg_flux
biomass_per_flux_for_reaction_CRNDt2rpp_neg_flux
biomass_per_flux_for_reaction_CTBTt2rpp
biomass_per_flux_for_reaction_CUt3
biomass_per_flux_for_reaction_CYStpp_neg_flux
biomass_per_flux_for_reaction_CYTBO3_4pp_neg_flux
biomass_per_flux_for_reaction_CYTD_neg_flux
biomass_per_flux_for_reaction_CYTDH_neg_flux
biomass_per_flux_for_reaction_DOGULNR
biomass_per_flux_for_reaction_DURAD_neg_flux
biomass_per_flux_for_reaction_EAR100x_neg_flux
biomass_per_flux_for_reaction_EAR120x_neg_flux
biomass_per_flux_for_reaction_EAR121x_neg_flux
biomass_per_flux_for_reaction_EAR140x_neg_flux
biomass_per_flux_for_reaction_EAR141x_neg_flux
biomass_per_flux_for_reaction_EAR160x_neg_flux
biomass_per_flux_for_reaction_EAR161x_neg_flux
biomass_per_flux_for_reaction_EAR180x_neg_flux
biomass_per_flux_for_reaction_EAR181x_neg_flux
biomass_per_flux_for_reaction_EAR40x
biomass_per_flux_for_reaction_EAR60x
biomass_per_flux_for_reaction_EAR80x
biomass_per_flux_for_reaction_EX_26dap__M_e
biomass_per_flux_for_reaction_EX_no_e
biomass_per_flux_for_reaction_EX_orot_e
biomass_per_flux_for_reaction_F6PA_neg_flux
biomass_per_flux_for_reaction_FADRx_neg_flux
biomass_per_flux_for_reaction_FBA_neg_flux
biomass_per_flux_for_reaction_FBP_neg_flux
biomass_per_flux_for_reaction_FE2tpp_neg_flux
biomass_per_flux_for_reaction_FLVRx_neg_flux
biomass_per_flux_for_reaction_FMNRx_neg_flux
biomass_per_flux_for_reaction_FRUpts2pp
biomass_per_flux_for_reaction_FUMt2_2pp
biomass_per_flux_for_reaction_G2PPpp
biomass_per_flux_for_reaction_GALt2pp
biomass_per_flux_for_reaction_GARFT_neg_flux
biomass_per_flux_for_reaction_GDPDPK_neg_flux
biomass_per_flux_for_reaction_GDPMNH_neg_flux
biomass_per_flux_for_reaction_GDPTPDP_neg_flux
biomass_per_flux_for_reaction_GLCptspp_neg_flux
biomass_per_flux_for_reaction_GLCt2pp_neg_flux
biomass_per_flux_for_reaction_GLNabcpp
biomass_per_flux_for_reaction_GLUDy_neg_flux
biomass_per_flux_for_reaction_GLUNpp
biomass_per_flux_for_reaction_GLYBt2pp
biomass_per_flux_for_reaction_GLYC3Pt6pp_neg_flux
biomass_per_flux_for_reaction_GLYCDx_neg_flux
biomass_per_flux_for_reaction_GLYCL_neg_flux
biomass_per_flux_for_reaction_GLYCLTDx_neg_flux
biomass_per_flux_for_reaction_GLYK_neg_flux
biomass_per_flux_for_reaction_GUAD_neg_flux
biomass_per_flux_for_reaction_GUAtpp
biomass_per_flux_for_reaction_HEXt2rpp
biomass_per_flux_for_reaction_HG2t3pp
biomass_per_flux_for_reaction_HISt2rpp
biomass_per_flux_for_reaction_IDOND_neg_flux
biomass_per_flux_for_reaction_ILEt2rpp
biomass_per_flux_for_reaction_IMPD_neg_flux
biomass_per_flux_for_reaction_Kt2pp_neg_flux
biomass_per_flux_for_reaction_LACZ
biomass_per_flux_for_reaction_LALDO2x_neg_flux
biomass_per_flux_for_reaction_LEUt2rpp
biomass_per_flux_for_reaction_LIPOCT
biomass_per_flux_for_reaction_LYSt2pp_neg_flux
biomass_per_flux_for_reaction_MALS_neg_flux
biomass_per_flux_for_reaction_MALt2_2pp_neg_flux
biomass_per_flux_for_reaction_ME2_neg_flux
biomass_per_flux_for_reaction_MECDPDH2
biomass_per_flux_for_reaction_MG2t3_2pp
biomass_per_flux_for_reaction_MLTP1
biomass_per_flux_for_reaction_MLTP2
biomass_per_flux_for_reaction_MLTP3
biomass_per_flux_for_reaction_MN2tpp_neg_flux
biomass_per_flux_for_reaction_MOX_neg_flux
biomass_per_flux_for_reaction_NADH17pp_neg_flux
biomass_per_flux_for_reaction_NADH18pp_neg_flux
biomass_per_flux_for_reaction_NI2t3pp_neg_flux
biomass_per_flux_for_reaction_NI2tpp_neg_flux
biomass_per_flux_for_reaction_NMNAT_neg_flux
biomass_per_flux_for_reaction_NMNN_neg_flux
biomass_per_flux_for_reaction_NODOx
biomass_per_flux_for_reaction_NTD11_neg_flux
biomass_per_flux_for_reaction_PAPA120
biomass_per_flux_for_reaction_PAPA140
biomass_per_flux_for_reaction_PAPA141
biomass_per_flux_for_reaction_PAPA160
biomass_per_flux_for_reaction_PAPA161
biomass_per_flux_for_reaction_PAPA180
biomass_per_flux_for_reaction_PAPA181
biomass_per_flux_for_reaction_PGI_neg_flux
biomass_per_flux_for_reaction_PGMT
biomass_per_flux_for_reaction_PIt2rpp_neg_flux
biomass_per_flux_for_reaction_PMANM
biomass_per_flux_for_reaction_POR5_neg_flux
biomass_per_flux_for_reaction_PPCK_neg_flux
biomass_per_flux_for_reaction_PPK2_neg_flux
biomass_per_flux_for_reaction_PTAr_neg_flux
biomass_per_flux_for_reaction_PTRCORNt7pp
biomass_per_flux_for_reaction_PTRCt2pp_neg_flux
biomass_per_flux_for_reaction_PUNP1_neg_flux
biomass_per_flux_for_reaction_PUNP5_neg_flux
biomass_per_flux_for_reaction_PYK_neg_flux
biomass_per_flux_for_reaction_PYNP2r_neg_flux
biomass_per_flux_for_reaction_RNTR1c2_neg_flux
biomass_per_flux_for_reaction_RNTR2c2_neg_flux
biomass_per_flux_for_reaction_RNTR3c2_neg_flux
biomass_per_flux_for_reaction_RNTR4c2_neg_flux
biomass_per_flux_for_reaction_SO4t2pp_neg_flux
biomass_per_flux_for_reaction_SSALy_neg_flux
biomass_per_flux_for_reaction_SUCASPtpp_neg_flux
biomass_per_flux_for_reaction_SUCCt2_2pp_neg_flux
biomass_per_flux_for_reaction_SUCFUMtpp
biomass_per_flux_for_reaction_SUCMALtpp_neg_flux
biomass_per_flux_for_reaction_SUCTARTtpp
biomass_per_flux_for_reaction_TALA_neg_flux
biomass_per_flux_for_reaction_TARTD
biomass_per_flux_for_reaction_THD2pp_neg_flux
biomass_per_flux_for_reaction_THRt4pp_neg_flux
biomass_per_flux_for_reaction_TRE6PH_neg_flux
biomass_per_flux_for_reaction_TREptspp
biomass_per_flux_for_reaction_VALt2rpp
biomass_per_flux_for_reaction_XANtpp
biomass_per_flux_for_reaction_XYLI2_neg_flux
biomass_per_flux_for_reaction_XYLt2pp
biomass_per_flux_for_reaction_ZN2t3pp_neg_flux
biomass_per_flux_for_reaction_ZN2tpp_neg_flux
