Keys
biomass_per_flux_for_reaction_2AGPA120tipp
biomass_per_flux_for_reaction_2AGPA140tipp
biomass_per_flux_for_reaction_2AGPA141tipp
biomass_per_flux_for_reaction_2AGPA160tipp
biomass_per_flux_for_reaction_2AGPA161tipp
biomass_per_flux_for_reaction_2AGPA180tipp
biomass_per_flux_for_reaction_2AGPA181tipp
biomass_per_flux_for_reaction_2AGPE120tipp
biomass_per_flux_for_reaction_2AGPE140tipp
biomass_per_flux_for_reaction_2AGPE141tipp
biomass_per_flux_for_reaction_2AGPE160tipp
biomass_per_flux_for_reaction_2AGPE161tipp
biomass_per_flux_for_reaction_2AGPE180tipp
biomass_per_flux_for_reaction_2AGPE181tipp
biomass_per_flux_for_reaction_2AGPEAT120
biomass_per_flux_for_reaction_2AGPEAT140
biomass_per_flux_for_reaction_2AGPEAT141
biomass_per_flux_for_reaction_2AGPEAT160
biomass_per_flux_for_reaction_2AGPEAT161
biomass_per_flux_for_reaction_2AGPEAT180
biomass_per_flux_for_reaction_2AGPEAT181
biomass_per_flux_for_reaction_2AGPG120tipp
biomass_per_flux_for_reaction_2AGPG140tipp
biomass_per_flux_for_reaction_2AGPG141tipp
biomass_per_flux_for_reaction_2AGPG160tipp
biomass_per_flux_for_reaction_2AGPG161tipp
biomass_per_flux_for_reaction_2AGPG180tipp
biomass_per_flux_for_reaction_2AGPG181tipp
biomass_per_flux_for_reaction_2AGPGAT120
biomass_per_flux_for_reaction_2AGPGAT140
biomass_per_flux_for_reaction_2AGPGAT141
biomass_per_flux_for_reaction_2AGPGAT160
biomass_per_flux_for_reaction_2AGPGAT161
biomass_per_flux_for_reaction_2AGPGAT180
biomass_per_flux_for_reaction_2AGPGAT181
biomass_per_flux_for_reaction_2MAHMP
biomass_per_flux_for_reaction_3HAD120
biomass_per_flux_for_reaction_3HAD140
biomass_per_flux_for_reaction_3HAD160
biomass_per_flux_for_reaction_3HAD161
biomass_per_flux_for_reaction_3HAD180
biomass_per_flux_for_reaction_3HAD181
biomass_per_flux_for_reaction_3OAR120
biomass_per_flux_for_reaction_3OAR160
biomass_per_flux_for_reaction_3OAR161
biomass_per_flux_for_reaction_3OAR180
biomass_per_flux_for_reaction_3OAR181
biomass_per_flux_for_reaction_3OAS120
biomass_per_flux_for_reaction_3OAS160
biomass_per_flux_for_reaction_3OAS161
biomass_per_flux_for_reaction_3OAS180
biomass_per_flux_for_reaction_3OAS181
biomass_per_flux_for_reaction_AACPS1
biomass_per_flux_for_reaction_AACPS2
biomass_per_flux_for_reaction_AACPS3
biomass_per_flux_for_reaction_AACPS4
biomass_per_flux_for_reaction_AACPS5
biomass_per_flux_for_reaction_AACPS6
biomass_per_flux_for_reaction_AACPS7
biomass_per_flux_for_reaction_AACPS8
biomass_per_flux_for_reaction_AACPS9
biomass_per_flux_for_reaction_AACTOOR
biomass_per_flux_for_reaction_ABUTD
biomass_per_flux_for_reaction_ACACT8r_copy1
biomass_per_flux_for_reaction_ACALD
biomass_per_flux_for_reaction_ACKr
biomass_per_flux_for_reaction_ACOAD5f
biomass_per_flux_for_reaction_ACOAD6f
biomass_per_flux_for_reaction_ACOAD7f
biomass_per_flux_for_reaction_ACOAD8f
biomass_per_flux_for_reaction_ACPPAT120
biomass_per_flux_for_reaction_ACPPAT140
biomass_per_flux_for_reaction_ACPPAT141
biomass_per_flux_for_reaction_ACPPAT180
biomass_per_flux_for_reaction_ACPPAT181
biomass_per_flux_for_reaction_ADA
biomass_per_flux_for_reaction_ADD
biomass_per_flux_for_reaction_ADNCYC
biomass_per_flux_for_reaction_ADNK1
biomass_per_flux_for_reaction_ADNUC
biomass_per_flux_for_reaction_ADPRDP
biomass_per_flux_for_reaction_ADPT
biomass_per_flux_for_reaction_AGDC
biomass_per_flux_for_reaction_AGMT
biomass_per_flux_for_reaction_AGPAT120
biomass_per_flux_for_reaction_AGPAT140
biomass_per_flux_for_reaction_AGPAT141
biomass_per_flux_for_reaction_AGPAT180
biomass_per_flux_for_reaction_AGPAT181
biomass_per_flux_for_reaction_ALAabcpp
biomass_per_flux_for_reaction_ALAALAD
biomass_per_flux_for_reaction_ALAR
biomass_per_flux_for_reaction_ALATA_D2
biomass_per_flux_for_reaction_ALATA_L2
biomass_per_flux_for_reaction_ALDD2x
biomass_per_flux_for_reaction_ALDD2y
biomass_per_flux_for_reaction_AMPN
biomass_per_flux_for_reaction_AMPTASECG
biomass_per_flux_for_reaction_AOBUTDs
biomass_per_flux_for_reaction_AP4AH
biomass_per_flux_for_reaction_AP4AS
biomass_per_flux_for_reaction_APG3PAT120
biomass_per_flux_for_reaction_APG3PAT140
biomass_per_flux_for_reaction_APG3PAT141
biomass_per_flux_for_reaction_APG3PAT180
biomass_per_flux_for_reaction_APG3PAT181
biomass_per_flux_for_reaction_APH120
biomass_per_flux_for_reaction_APH140
biomass_per_flux_for_reaction_APH141
biomass_per_flux_for_reaction_APH160
biomass_per_flux_for_reaction_APH161
biomass_per_flux_for_reaction_APH180
biomass_per_flux_for_reaction_APH181
biomass_per_flux_for_reaction_ARBabcpp
biomass_per_flux_for_reaction_ARBt2rpp
biomass_per_flux_for_reaction_ARBt3ipp
biomass_per_flux_for_reaction_ARBTNabcpp
biomass_per_flux_for_reaction_ARBTNexs
biomass_per_flux_for_reaction_ARBTNR1
biomass_per_flux_for_reaction_ARBTNR2
biomass_per_flux_for_reaction_ARBTNR3
biomass_per_flux_for_reaction_ARBTNtex
biomass_per_flux_for_reaction_ARBTNtonex
biomass_per_flux_for_reaction_ARBTNtpp
biomass_per_flux_for_reaction_ARGabcpp
biomass_per_flux_for_reaction_ARGDC
biomass_per_flux_for_reaction_ARGDCpp
biomass_per_flux_for_reaction_ARGORNt7pp
biomass_per_flux_for_reaction_ARGt3pp
biomass_per_flux_for_reaction_ASNabcpp
biomass_per_flux_for_reaction_ASNN
biomass_per_flux_for_reaction_ASNNpp
biomass_per_flux_for_reaction_ASNS1
biomass_per_flux_for_reaction_ASNS2
biomass_per_flux_for_reaction_ASPabcpp
biomass_per_flux_for_reaction_ASPT
biomass_per_flux_for_reaction_ASPt2_2pp
biomass_per_flux_for_reaction_ASPt2_3pp
biomass_per_flux_for_reaction_AST
biomass_per_flux_for_reaction_ATPHs
biomass_per_flux_for_reaction_ATPM
biomass_per_flux_for_reaction_CAT
biomass_per_flux_for_reaction_CBMKr
biomass_per_flux_for_reaction_CBPS
biomass_per_flux_for_reaction_CD2abcpp
biomass_per_flux_for_reaction_CD2t3pp
biomass_per_flux_for_reaction_CD2tpp
biomass_per_flux_for_reaction_CDAPPA120
biomass_per_flux_for_reaction_CDAPPA140
biomass_per_flux_for_reaction_CDAPPA141
biomass_per_flux_for_reaction_CDAPPA160
biomass_per_flux_for_reaction_CDAPPA161
biomass_per_flux_for_reaction_CDAPPA180
biomass_per_flux_for_reaction_CDAPPA181
biomass_per_flux_for_reaction_CGLYabcpp
biomass_per_flux_for_reaction_CITL
biomass_per_flux_for_reaction_CLPNH120pp
biomass_per_flux_for_reaction_CLPNH140pp
biomass_per_flux_for_reaction_CLPNH141pp
biomass_per_flux_for_reaction_CLPNH160pp
biomass_per_flux_for_reaction_CLPNH161pp
biomass_per_flux_for_reaction_CLPNH180pp
biomass_per_flux_for_reaction_CLPNH181pp
biomass_per_flux_for_reaction_CLPNS120pp
biomass_per_flux_for_reaction_CLPNS140pp
biomass_per_flux_for_reaction_CLPNS141pp
biomass_per_flux_for_reaction_CLPNS160pp
biomass_per_flux_for_reaction_CLPNS161pp
biomass_per_flux_for_reaction_CLPNS180pp
biomass_per_flux_for_reaction_CLPNS181pp
biomass_per_flux_for_reaction_CMPN
biomass_per_flux_for_reaction_CMtex
biomass_per_flux_for_reaction_CMtpp
biomass_per_flux_for_reaction_CO2tex
biomass_per_flux_for_reaction_CO2tpp
biomass_per_flux_for_reaction_COBALT2abcpp
biomass_per_flux_for_reaction_COBALT2t3pp
biomass_per_flux_for_reaction_COBALT2tpp
biomass_per_flux_for_reaction_CPGNabcpp
biomass_per_flux_for_reaction_CPGNexs
biomass_per_flux_for_reaction_CPGNR1
biomass_per_flux_for_reaction_CPGNR2
biomass_per_flux_for_reaction_CPGNR3
biomass_per_flux_for_reaction_CPGNtonex
biomass_per_flux_for_reaction_CPGNUtex
biomass_per_flux_for_reaction_CPGNUtpp
biomass_per_flux_for_reaction_CRNabcpp
biomass_per_flux_for_reaction_CRNDabcpp
biomass_per_flux_for_reaction_CSND
biomass_per_flux_for_reaction_CTBTabcpp
biomass_per_flux_for_reaction_CTECOAI7_copy1
biomass_per_flux_for_reaction_CTECOAI8_copy1
biomass_per_flux_for_reaction_CU2abcpp
biomass_per_flux_for_reaction_CYSabc2pp
biomass_per_flux_for_reaction_CYSabcpp
biomass_per_flux_for_reaction_CYSDS
biomass_per_flux_for_reaction_CYStpp
biomass_per_flux_for_reaction_CYTBD2pp
biomass_per_flux_for_reaction_CYTBDpp
biomass_per_flux_for_reaction_CYTBO3_4pp
biomass_per_flux_for_reaction_CYTD
biomass_per_flux_for_reaction_CYTDH
biomass_per_flux_for_reaction_CYTDK2
biomass_per_flux_for_reaction_CYTK1
biomass_per_flux_for_reaction_CYTK2
biomass_per_flux_for_reaction_DAAD
biomass_per_flux_for_reaction_DADA
biomass_per_flux_for_reaction_DADK
biomass_per_flux_for_reaction_DALAt2pp
biomass_per_flux_for_reaction_DARBabcpp
biomass_per_flux_for_reaction_DASYN120
biomass_per_flux_for_reaction_DASYN140
biomass_per_flux_for_reaction_DASYN141
biomass_per_flux_for_reaction_DASYN180
biomass_per_flux_for_reaction_DASYN181
biomass_per_flux_for_reaction_DATPHs
biomass_per_flux_for_reaction_DCTPD
biomass_per_flux_for_reaction_DCYTD
biomass_per_flux_for_reaction_DGK1
biomass_per_flux_for_reaction_DHAPT
biomass_per_flux_for_reaction_DHBS
biomass_per_flux_for_reaction_DHBSH
biomass_per_flux_for_reaction_DOXRBCNtex
biomass_per_flux_for_reaction_DOXRBCNtpp
biomass_per_flux_for_reaction_DRPA
biomass_per_flux_for_reaction_DURADx
biomass_per_flux_for_reaction_DURIK1
biomass_per_flux_for_reaction_EAR120x
biomass_per_flux_for_reaction_EAR120y
